season	week	match	map	half	player	score	team	grabs	pops	drops	hold	captures	prevent	ndpops	returns	tags	pups	minutes	goregrab	longholds	goodhandoff	handoff	coregrab	retinbase	nrtags	holdagainst	pupscomp	pm	quickret	flaccids	gohandoff	keyret	saves	cohandoff	capspm	holdpm	grabspm	score%	holdpgrab	spark%	flcd%	tagspm	retpm	prepm	hapm	prepret	prepha	rib%	qr%	nrtpm	kd	kf	pup%
15	7	MCRK//MWOB	Transilio	1	Frothy	29	MWOB	4	8	4	52	0	209	4	6	6	2	10	0	1	1	1	0	2	0	236	27	-4	1	1	1	0	0	0	0	5.2	0.4	0	13	1	0.25	0.6	0.6	20.9	23.6	34.833333333333336	0.885593220338983	0.3333333333333333	0.16666666666666666	0	0.75	0	0.07407407407407407
15	7	MCRK//MWOB	Transilio	1	aardvark	59	MCRK	3	6	3	97	0	187	3	19	22	4	10	1	1	0	1	0	8	3	233	27	4	9	0	0	0	0	0	0	9.7	0.3	0	32.333333333333336	0	0	2.2	1.9	18.7	23.3	9.842105263157896	0.8025751072961373	0.42105263157894735	0.47368421052631576	0.3	3.6666666666666665	0	0.14814814814814814
15	7	MCRK//MWOB	Transilio	1	waterwheel	38	MWOB	4	6	4	8	0	205	2	10	13	4	10	1	0	0	2	0	5	3	236	27	-4	4	3	0	0	0	0	0	0.8	0.4	0	2	0	0.75	1.3	1	20.5	23.6	20.5	0.8686440677966102	0.5	0.4	0.3	2.1666666666666665	0	0.14814814814814814
15	7	MCRK//MWOB	Transilio	1	Gasol	11	MWOB	19	19	19	78	0	21	0	3	3	1	10	2	0	4	5	0	1	0	236	27	-4	0	6	2	0	0	0	0	7.8	1.9	0	4.105263157894737	0.8	0.3157894736842105	0.3	0.3	2.1	23.6	7	0.08898305084745763	0.3333333333333333	0	0	0.15789473684210525	0	0.037037037037037035
15	7	MCRK//MWOB	Transilio	1	Ty	51	MCRK	11	8	7	73	4	17	1	5	7	3	10	2	1	1	1	1	1	2	233	27	4	0	1	0	0	0	0	0.4	7.3	1.1	0.36363636363636365	6.636363636363637	1	0.09090909090909091	0.7	0.5	1.7	23.3	3.4	0.07296137339055794	0.2	0	0.2	0.875	0	0.1111111111111111
15	7	MCRK//MWOB	Transilio	2	aardvark	41	MCRK	5	9	5	91	0	139	4	9	13	5	10	2	2	2	2	0	4	4	210	27	3	4	1	0	0	0	0	0	9.1	0.5	0	18.2	1	0.2	1.3	0.9	13.9	21	15.444444444444445	0.6619047619047619	0.4444444444444444	0.4444444444444444	0.4	1.4444444444444444	0	0.18518518518518517
15	7	MCRK//MWOB	Transilio	2	Destar	57	MCRK	17	15	12	85	5	49	3	3	4	2	10	3	0	3	5	0	3	1	210	27	3	2	4	0	0	0	0	0.5	8.5	1.7	0.29411764705882354	5	0.6	0.23529411764705882	0.4	0.3	4.9	21	16.333333333333332	0.23333333333333334	1	0.6666666666666666	0.1	0.26666666666666666	0	0.07407407407407407
15	7	MCRK//MWOB	Transilio	2	MEX	49	MCRK	4	5	4	20	0	141	1	18	20	5	10	1	0	0	0	0	7	2	210	27	3	8	1	0	0	0	0	0	2	0.4	0	5	0	0.25	2	1.8	14.1	21	7.833333333333333	0.6714285714285714	0.3888888888888889	0.4444444444444444	0.2	4	0	0.18518518518518517
15	7	MCRK//MWOB	Transilio	2	Gasol	23	MWOB	17	26	16	76	1	3	10	4	7	5	10	2	0	1	3	0	0	3	260	27	-3	2	7	0	0	0	0	0.1	7.6	1.7	0.058823529411764705	4.470588235294118	0.3333333333333333	0.4117647058823529	0.7	0.4	0.3	26	0.75	0.011538461538461539	0	0.5	0.3	0.2692307692307692	0	0.18518518518518517
15	7	MCRK//MWOB	Transilio	2	waterwheel	32	MWOB	3	3	3	23	0	197	0	7	7	2	10	0	0	0	0	0	0	0	260	27	-3	1	0	0	1	0	0	0	2.3	0.3	0	7.666666666666667	0	0	0.7	0.7	19.7	26	28.142857142857142	0.7576923076923077	0	0.14285714285714285	0	2.3333333333333335	0	0.07407407407407407
15	7	MCRK//MWOB	Transilio	2	Ty	28	MCRK	15	17	15	64	0	31	2	8	9	3	10	1	0	1	3	0	2	1	210	27	3	1	6	2	1	0	0	0	6.4	1.5	0	4.266666666666667	0.3333333333333333	0.4	0.9	0.8	3.1	21	3.875	0.14761904761904762	0.25	0.125	0.1	0.5294117647058824	0	0.1111111111111111
15	7	MCRK//MWOB	Transilio	2	Frothy	42	MWOB	4	6	4	11	0	180	2	17	20	3	10	0	0	1	1	0	7	3	260	27	-3	8	1	1	0	0	0	0	1.1	0.4	0	2.75	1	0.25	2	1.7	18	26	10.588235294117647	0.6923076923076923	0.4117647058823529	0.47058823529411764	0.3	3.3333333333333335	0	0.1111111111111111
15	7	MCRK//MWOB	Transilio	2	DT	28	MWOB	18	20	16	100	1	0	4	6	6	2	10	3	1	3	6	0	2	0	260	27	-3	1	7	4	0	0	0	0.1	10	1.8	0.05555555555555555	5.555555555555555	0.5	0.3888888888888889	0.6	0.6	0	26	0	0	0.3333333333333333	0.16666666666666666	0	0.3	1	0.07407407407407407
15	7	MCRK//MWOB	Cedar	1	Destar	31	MCRK	13	14	11	63	2	19	3	2	4	5	10	1	0	0	0	0	0	2	233	27	4	1	4	0	0	0	0	0.2	6.3	1.3	0.15384615384615385	4.846153846153846	0	0.3076923076923077	0.4	0.2	1.9	23.3	9.5	0.0815450643776824	0	0.5	0.2	0.2857142857142857	0	0.18518518518518517
15	7	MCRK//MWOB	Cedar	1	MEX	49	MCRK	1	3	1	3	0	175	2	19	20	2	10	0	0	0	0	0	11	1	233	27	4	7	0	0	1	0	0	0	0.3	0.1	0	3	0	0	2	1.9	17.5	23.3	9.210526315789474	0.7510729613733905	0.5789473684210527	0.3684210526315789	0.1	6.666666666666667	0	0.07407407407407407
15	7	MCRK//MWOB	Cedar	1	DT	32	MWOB	20	20	18	95	2	16	2	2	2	6	10	5	0	2	4	0	0	0	236	27	-4	0	7	0	0	0	0	0.2	9.5	2	0.1	4.75	0.5	0.35	0.2	0.2	1.6	23.6	8	0.06779661016949153	0	0	0	0.1	0	0.2222222222222222
15	7	MCRK//MWOB	Cedar	1	Frothy	29	MWOB	4	8	4	52	0	209	4	6	6	2	10	0	1	1	1	0	2	0	236	27	-4	1	1	1	0	0	0	0	5.2	0.4	0	13	1	0.25	0.6	0.6	20.9	23.6	34.833333333333336	0.885593220338983	0.3333333333333333	0.16666666666666666	0	0.75	0	0.07407407407407407
15	7	MCRK//MWOB	Cedar	1	aardvark	59	MCRK	3	6	3	97	0	187	3	19	22	4	10	1	1	0	1	0	8	3	233	27	4	9	0	0	0	0	0	0	9.7	0.3	0	32.333333333333336	0	0	2.2	1.9	18.7	23.3	9.842105263157896	0.8025751072961373	0.42105263157894735	0.47368421052631576	0.3	3.6666666666666665	0	0.14814814814814814
15	7	MCRK//MWOB	Cedar	1	waterwheel	38	MWOB	4	6	4	8	0	205	2	10	13	4	10	1	0	0	2	0	5	3	236	27	-4	4	3	0	0	0	0	0	0.8	0.4	0	2	0	0.75	1.3	1	20.5	23.6	20.5	0.8686440677966102	0.5	0.4	0.3	2.1666666666666665	0	0.14814814814814814
15	7	MCRK//MWOB	Cedar	1	Gasol	11	MWOB	19	19	19	78	0	21	0	3	3	1	10	2	0	4	5	0	1	0	236	27	-4	0	6	2	0	0	0	0	7.8	1.9	0	4.105263157894737	0.8	0.3157894736842105	0.3	0.3	2.1	23.6	7	0.08898305084745763	0.3333333333333333	0	0	0.15789473684210525	0	0.037037037037037035
15	7	MCRK//MWOB	Cedar	1	Ty	51	MCRK	11	8	7	73	4	17	1	5	7	3	10	2	1	1	1	1	1	2	233	27	4	0	1	0	0	0	0	0.4	7.3	1.1	0.36363636363636365	6.636363636363637	1	0.09090909090909091	0.7	0.5	1.7	23.3	3.4	0.07296137339055794	0.2	0	0.2	0.875	0	0.1111111111111111
15	7	MCRK//MWOB	Cedar	2	aardvark	41	MWOB	5	9	5	91	0	139	4	9	13	5	10	2	2	2	2	0	4	4	210	27	3	4	1	0	0	0	0	0	9.1	0.5	0	18.2	1	0.2	1.3	0.9	13.9	21	15.444444444444445	0.6619047619047619	0.4444444444444444	0.4444444444444444	0.4	1.4444444444444444	0	0.18518518518518517
15	7	MCRK//MWOB	Cedar	2	Destar	57	MWOB	17	15	12	85	5	49	3	3	4	2	10	3	0	3	5	0	3	1	210	27	3	2	4	0	0	0	0	0.5	8.5	1.7	0.29411764705882354	5	0.6	0.23529411764705882	0.4	0.3	4.9	21	16.333333333333332	0.23333333333333334	1	0.6666666666666666	0.1	0.26666666666666666	0	0.07407407407407407
15	7	MCRK//MWOB	Cedar	2	MEX	49	MWOB	4	5	4	20	0	141	1	18	20	5	10	1	0	0	0	0	7	2	210	27	3	8	1	0	0	0	0	0	2	0.4	0	5	0	0.25	2	1.8	14.1	21	7.833333333333333	0.6714285714285714	0.3888888888888889	0.4444444444444444	0.2	4	0	0.18518518518518517
15	7	MCRK//MWOB	Cedar	2	Gasol	23	MWOB	17	26	16	76	1	3	10	4	7	5	10	2	0	1	3	0	0	3	260	27	-3	2	7	0	0	0	0	0.1	7.6	1.7	0.058823529411764705	4.470588235294118	0.3333333333333333	0.4117647058823529	0.7	0.4	0.3	26	0.75	0.011538461538461539	0	0.5	0.3	0.2692307692307692	0	0.18518518518518517
15	7	MCRK//MWOB	Cedar	2	waterwheel	32	MWOB	3	3	3	23	0	197	0	7	7	2	10	0	0	0	0	0	0	0	260	27	-3	1	0	0	1	0	0	0	2.3	0.3	0	7.666666666666667	0	0	0.7	0.7	19.7	26	28.142857142857142	0.7576923076923077	0	0.14285714285714285	0	2.3333333333333335	0	0.07407407407407407
15	7	MCRK//MWOB	Cedar	2	Ty	28	MWOB	15	17	15	64	0	31	2	8	9	3	10	1	0	1	3	0	2	1	210	27	3	1	6	2	1	0	0	0	6.4	1.5	0	4.266666666666667	0.3333333333333333	0.4	0.9	0.8	3.1	21	3.875	0.14761904761904762	0.25	0.125	0.1	0.5294117647058824	0	0.1111111111111111
15	7	MCRK//MWOB	Cedar	2	Frothy	42	MWOB	4	6	4	11	0	180	2	17	20	3	10	0	0	1	1	0	7	3	260	27	-3	8	1	1	0	0	0	0	1.1	0.4	0	2.75	1	0.25	2	1.7	18	26	10.588235294117647	0.6923076923076923	0.4117647058823529	0.47058823529411764	0.3	3.3333333333333335	0	0.1111111111111111
15	7	MCRK//MWOB	Cedar	2	DT	28	MWOB	18	20	16	100	1	0	4	6	6	2	10	3	1	3	6	0	2	0	260	27	-3	1	7	4	0	0	0	0.1	10	1.8	0.05555555555555555	5.555555555555555	0.5	0.3888888888888889	0.6	0.6	0	26	0	0	0.3333333333333333	0.16666666666666666	0	0.3	1	0.07407407407407407
16	1	MCSP//MGGB	EMERALD	1	A-A-ron	28	MCSP	18	26	17	66	1	44	9	6	13	1	10	4	0	2	3	0	3	7	250	18	1	3	9	2	0	0	0	0.1	6.6	1.8	0.05555555555555555	3.6666666666666665	0.6666666666666666	0.5	1.3	0.6	4.4	25	7.333333333333333	0.176	0.5	0.5	0.7	0.5	0	0.05555555555555555
16	1	MCSP//MGGB	EMERALD	1	Cheetosrule	41	MCSP	15	19	13	78	2	46	6	9	9	3	10	0	0	3	6	0	1	0	250	18	1	2	4	1	0	0	0	0.2	7.8	1.5	0.13333333333333333	5.2	0.5	0.26666666666666666	0.9	0.9	4.6	25	5.111111111111111	0.184	0.1111111111111111	0.2222222222222222	0	0.47368421052631576	0	0.16666666666666666
16	1	MCSP//MGGB	EMERALD	1	GOOBR	36	MGGB	21	22	19	121	2	36	3	3	8	1	10	3	2	4	5	0	0	5	198	18	-1	0	10	3	0	0	0	0.2	12.1	2.1	0.09523809523809523	5.761904761904762	0.8	0.47619047619047616	0.8	0.3	3.6	19.8	12	0.18181818181818182	0	0	0.5	0.36363636363636365	0	0.05555555555555555
16	1	MCSP//MGGB	EMERALD	1	aardvark	35	MCSP	9	17	8	25	1	164	9	9	13	2	10	1	0	0	1	0	6	4	250	18	1	4	5	1	0	0	0	0.1	2.5	0.9	0.1111111111111111	2.7777777777777777	0	0.5555555555555556	1.3	0.9	16.4	25	18.22222222222222	0.656	0.6666666666666666	0.4444444444444444	0.4	0.7647058823529411	0	0.1111111111111111
16	1	MCSP//MGGB	EMERALD	1	BigBird	49	MGGB	4	11	4	5	0	209	7	20	30	5	10	0	0	0	0	0	12	10	198	18	-1	11	3	1	1	0	0	0	0.5	0.4	0	1.25	0	0.75	3	2	20.9	19.8	10.45	1.0555555555555556	0.6	0.55	1	2.727272727272727	0	0.2777777777777778
16	1	MCSP//MGGB	EMERALD	1	Raspberry	43	MGGB	5	9	4	23	1	154	5	13	19	2	10	0	0	0	0	0	6	6	198	18	-1	6	1	0	0	0	0	0.1	2.3	0.5	0.2	4.6	0	0.2	1.9	1.3	15.4	19.8	11.846153846153847	0.7777777777777778	0.46153846153846156	0.46153846153846156	0.6	2.111111111111111	0	0.1111111111111111
16	1	MCSP//MGGB	EMERALD	1	Jake from SF	25	MGGB	15	20	15	101	0	73	5	7	8	1	10	2	1	2	3	0	2	1	198	18	-1	2	2	2	0	0	0	0	10.1	1.5	0	6.733333333333333	0.6666666666666666	0.13333333333333333	0.8	0.7	7.3	19.8	10.428571428571429	0.3686868686868687	0.2857142857142857	0.2857142857142857	0.1	0.4	0	0.05555555555555555
16	1	MCSP//MGGB	EMERALD	1	waterwheel	42	MCSP	5	9	5	29	0	176	4	18	22	3	10	1	0	0	1	0	8	4	250	18	1	7	1	1	1	0	0	0	2.9	0.5	0	5.8	0	0.2	2.2	1.8	17.6	25	9.777777777777779	0.704	0.4444444444444444	0.3888888888888889	0.4	2.4444444444444446	0	0.16666666666666666
16	1	MCSP//MGGB	EMERALD	2	A-A-ron	39	MCSP	12	19	10	55	2	59	9	8	12	1	10	2	0	2	3	0	3	4	241	18	4	3	4	0	0	0	0	0.2	5.5	1.2	0.16666666666666666	4.583333333333333	0.6666666666666666	0.3333333333333333	1.2	0.8	5.9	24.1	7.375	0.24481327800829875	0.375	0.375	0.4	0.631578947368421	0	0.05555555555555555
16	1	MCSP//MGGB	EMERALD	2	Jake from SF	29	MGGB	14	16	14	79	0	68	2	5	10	3	10	4	1	2	3	0	3	5	181	18	-4	3	4	4	0	0	0	0	7.9	1.4	0	5.642857142857143	0.6666666666666666	0.2857142857142857	1	0.5	6.8	18.1	13.6	0.3756906077348066	0.6	0.6	0.5	0.625	0	0.16666666666666666
16	1	MCSP//MGGB	EMERALD	2	GOOBR	30	MGGB	18	20	17	79	1	35	3	5	7	1	10	0	0	5	5	0	2	2	181	18	-4	2	8	1	0	0	0	0.1	7.9	1.8	0.05555555555555555	4.388888888888889	1	0.4444444444444444	0.7	0.5	3.5	18.1	7	0.19337016574585636	0.4	0.4	0.2	0.35	0	0.05555555555555555
16	1	MCSP//MGGB	EMERALD	2	BigBird	41	MGGB	4	7	4	13	0	278	3	14	17	2	10	0	0	0	2	0	6	3	181	18	-4	6	1	0	0	0	0	0	1.3	0.4	0	3.25	0	0.25	1.7	1.4	27.8	18.1	19.857142857142858	1.5359116022099448	0.42857142857142855	0.42857142857142855	0.3	2.4285714285714284	0	0.1111111111111111
16	1	MCSP//MGGB	EMERALD	2	Cheetosrule	22	MCSP	12	17	12	40	0	46	5	9	12	2	10	1	0	1	2	0	2	3	241	18	4	2	6	0	0	0	0	0	4	1.2	0	3.3333333333333335	0.5	0.5	1.2	0.9	4.6	24.1	5.111111111111111	0.1908713692946058	0.2222222222222222	0.2222222222222222	0.3	0.7058823529411765	0	0.1111111111111111
16	1	MCSP//MGGB	EMERALD	2	aardvark	51	MCSP	5	6	4	43	1	218	2	14	14	3	10	0	0	1	1	0	7	0	241	18	4	6	2	1	1	0	1	0.1	4.3	0.5	0.2	8.6	1	0.4	1.4	1.4	21.8	24.1	15.571428571428571	0.9045643153526971	0.5	0.42857142857142855	0	2.3333333333333335	0	0.16666666666666666
16	1	MCSP//MGGB	EMERALD	2	Raspberry	39	MGGB	6	13	6	70	0	196	7	5	10	5	10	2	1	0	1	0	2	5	181	18	-4	2	1	0	0	0	0	0	7	0.6	0	11.666666666666666	0	0.16666666666666666	1	0.5	19.6	18.1	39.2	1.0828729281767955	0.4	0.4	0.5	0.7692307692307693	0	0.2777777777777778
16	1	MCSP//MGGB	EMERALD	2	waterwheel	49	MCSP	5	6	3	43	2	163	3	10	14	1	10	2	0	1	1	1	5	4	241	18	4	3	1	1	1	0	0	0.2	4.3	0.5	0.4	8.6	1	0.2	1.4	1	16.3	24.1	16.3	0.6763485477178424	0.5	0.3	0.4	2.3333333333333335	0	0.05555555555555555
16	1	MCSP//MGGB	Transilio	1	A-A-ron	28	1	18	26	17	66	1	44	9	6	13	1	10	4	0	2	3	0	3	7	250	18	1	3	9	2	0	0	0	0.1	6.6	1.8	0.05555555555555555	3.6666666666666665	0.6666666666666666	0.5	1.3	0.6	4.4	25	7.333333333333333	0.176	0.5	0.5	0.7	0.5	0	0.05555555555555555
16	1	MCSP//MGGB	Transilio	1	Cheetosrule	41	1	15	19	13	78	2	46	6	9	9	3	10	0	0	3	6	0	1	0	250	18	1	2	4	1	0	0	0	0.2	7.8	1.5	0.13333333333333333	5.2	0.5	0.26666666666666666	0.9	0.9	4.6	25	5.111111111111111	0.184	0.1111111111111111	0.2222222222222222	0	0.47368421052631576	0	0.16666666666666666
16	1	MCSP//MGGB	Transilio	1	GOOBR	36	2	21	22	19	121	2	36	3	3	8	1	10	3	2	4	5	0	0	5	198	18	-1	0	10	3	0	0	0	0.2	12.1	2.1	0.09523809523809523	5.761904761904762	0.8	0.47619047619047616	0.8	0.3	3.6	19.8	12	0.18181818181818182	0	0	0.5	0.36363636363636365	0	0.05555555555555555
16	1	MCSP//MGGB	Transilio	1	aardvark	35	1	9	17	8	25	1	164	9	9	13	2	10	1	0	0	1	0	6	4	250	18	1	4	5	1	0	0	0	0.1	2.5	0.9	0.1111111111111111	2.7777777777777777	0	0.5555555555555556	1.3	0.9	16.4	25	18.22222222222222	0.656	0.6666666666666666	0.4444444444444444	0.4	0.7647058823529411	0	0.1111111111111111
16	1	MCSP//MGGB	Transilio	1	BigBird	49	2	4	11	4	5	0	209	7	20	30	5	10	0	0	0	0	0	12	10	198	18	-1	11	3	1	1	0	0	0	0.5	0.4	0	1.25	0	0.75	3	2	20.9	19.8	10.45	1.0555555555555556	0.6	0.55	1	2.727272727272727	0	0.2777777777777778
16	1	MCSP//MGGB	Transilio	1	Raspberry	43	2	5	9	4	23	1	154	5	13	19	2	10	0	0	0	0	0	6	6	198	18	-1	6	1	0	0	0	0	0.1	2.3	0.5	0.2	4.6	0	0.2	1.9	1.3	15.4	19.8	11.846153846153847	0.7777777777777778	0.46153846153846156	0.46153846153846156	0.6	2.111111111111111	0	0.1111111111111111
16	1	MCSP//MGGB	Transilio	1	Jake from SF	25	2	15	20	15	101	0	73	5	7	8	1	10	2	1	2	3	0	2	1	198	18	-1	2	2	2	0	0	0	0	10.1	1.5	0	6.733333333333333	0.6666666666666666	0.13333333333333333	0.8	0.7	7.3	19.8	10.428571428571429	0.3686868686868687	0.2857142857142857	0.2857142857142857	0.1	0.4	0	0.05555555555555555
16	1	MCSP//MGGB	Transilio	1	waterwheel	42	1	5	9	5	29	0	176	4	18	22	3	10	1	0	0	1	0	8	4	250	18	1	7	1	1	1	0	0	0	2.9	0.5	0	5.8	0	0.2	2.2	1.8	17.6	25	9.777777777777779	0.704	0.4444444444444444	0.3888888888888889	0.4	2.4444444444444446	0	0.16666666666666666
16	1	MCSP//MGGB	Transilio	2	A-A-ron	39	2	12	19	10	55	2	59	9	8	12	1	10	2	0	2	3	0	3	4	241	18	4	3	4	0	0	0	0	0.2	5.5	1.2	0.16666666666666666	4.583333333333333	0.6666666666666666	0.3333333333333333	1.2	0.8	5.9	24.1	7.375	0.24481327800829875	0.375	0.375	0.4	0.631578947368421	0	0.05555555555555555
16	1	MCSP//MGGB	Transilio	2	Jake from SF	29	1	14	16	14	79	0	68	2	5	10	3	10	4	1	2	3	0	3	5	181	18	-4	3	4	4	0	0	0	0	7.9	1.4	0	5.642857142857143	0.6666666666666666	0.2857142857142857	1	0.5	6.8	18.1	13.6	0.3756906077348066	0.6	0.6	0.5	0.625	0	0.16666666666666666
16	1	MCSP//MGGB	Transilio	2	GOOBR	30	1	18	20	17	79	1	35	3	5	7	1	10	0	0	5	5	0	2	2	181	18	-4	2	8	1	0	0	0	0.1	7.9	1.8	0.05555555555555555	4.388888888888889	1	0.4444444444444444	0.7	0.5	3.5	18.1	7	0.19337016574585636	0.4	0.4	0.2	0.35	0	0.05555555555555555
16	1	MCSP//MGGB	Transilio	2	BigBird	41	1	4	7	4	13	0	278	3	14	17	2	10	0	0	0	2	0	6	3	181	18	-4	6	1	0	0	0	0	0	1.3	0.4	0	3.25	0	0.25	1.7	1.4	27.8	18.1	19.857142857142858	1.5359116022099448	0.42857142857142855	0.42857142857142855	0.3	2.4285714285714284	0	0.1111111111111111
16	1	MCSP//MGGB	Transilio	2	Cheetosrule	22	2	12	17	12	40	0	46	5	9	12	2	10	1	0	1	2	0	2	3	241	18	4	2	6	0	0	0	0	0	4	1.2	0	3.3333333333333335	0.5	0.5	1.2	0.9	4.6	24.1	5.111111111111111	0.1908713692946058	0.2222222222222222	0.2222222222222222	0.3	0.7058823529411765	0	0.1111111111111111
16	1	MCSP//MGGB	Transilio	2	aardvark	51	2	5	6	4	43	1	218	2	14	14	3	10	0	0	1	1	0	7	0	241	18	4	6	2	1	1	0	1	0.1	4.3	0.5	0.2	8.6	1	0.4	1.4	1.4	21.8	24.1	15.571428571428571	0.9045643153526971	0.5	0.42857142857142855	0	2.3333333333333335	0	0.16666666666666666
16	1	MCSP//MGGB	Transilio	2	Raspberry	39	1	6	13	6	70	0	196	7	5	10	5	10	2	1	0	1	0	2	5	181	18	-4	2	1	0	0	0	0	0	7	0.6	0	11.666666666666666	0	0.16666666666666666	1	0.5	19.6	18.1	39.2	1.0828729281767955	0.4	0.4	0.5	0.7692307692307693	0	0.2777777777777778
16	1	MCSP//MGGB	Transilio	2	waterwheel	49	2	5	6	3	43	2	163	3	10	14	1	10	2	0	1	1	1	5	4	241	18	4	3	1	1	1	0	0	0.2	4.3	0.5	0.4	8.6	1	0.2	1.4	1	16.3	24.1	16.3	0.6763485477178424	0.5	0.3	0.4	2.3333333333333335	0	0.05555555555555555
16	1	MCOA//MTHS	EMERALD	1	Wanye	51	2	6	7	6	64	0	154	1	15	22	4	10	3	1	3	4	0	7	7	240	18	0	7	0	0	1	0	0	0	6.4	0.6	0	10.666666666666666	0.75	0	2.2	1.5	15.4	24	10.266666666666667	0.6416666666666667	0.4666666666666667	0.4666666666666667	0.7	3.142857142857143	0	0.2222222222222222
16	1	MCOA//MTHS	EMERALD	1	Bamboozler	30	2	3	10	3	10	0	179	7	11	14	1	10	2	0	1	1	0	4	3	240	18	0	2	2	0	0	0	0	0	1	0.3	0	3.3333333333333335	1	0.6666666666666666	1.4	1.1	17.9	24	16.272727272727273	0.7458333333333333	0.36363636363636365	0.18181818181818182	0.3	1.4	0	0.05555555555555555
16	1	MCOA//MTHS	EMERALD	1	Apopalypse	58	2	11	10	9	79	2	36	1	5	10	3	10	2	0	3	3	1	2	5	240	18	0	2	3	1	0	0	0	0.2	7.9	1.1	0.18181818181818182	7.181818181818182	1	0.2727272727272727	1	0.5	3.6	24	7.2	0.15	0.4	0.4	0.5	1	0	0.16666666666666666
16	1	MCOA//MTHS	EMERALD	1	ccga4	33	1	7	12	7	32	0	162	5	13	16	1	10	2	0	0	2	0	6	3	273	18	0	4	1	0	0	0	0	0	3.2	0.7	0	4.571428571428571	0	0.14285714285714285	1.6	1.3	16.2	27.3	12.461538461538462	0.5934065934065934	0.46153846153846156	0.3076923076923077	0.3	1.3333333333333333	0	0.05555555555555555
16	1	MCOA//MTHS	EMERALD	1	bright	19	1	18	21	17	112	0	19	4	5	8	2	10	1	1	2	5	0	1	3	273	18	0	0	6	3	0	0	0	0	11.2	1.8	0	6.222222222222222	0.4	0.3333333333333333	0.8	0.5	1.9	27.3	3.8	0.0695970695970696	0.2	0	0.3	0.38095238095238093	1	0.1111111111111111
16	1	MCOA//MTHS	EMERALD	1	Eggo	46	1	5	9	4	27	1	171	5	10	11	2	10	1	0	0	1	0	6	1	273	18	0	5	1	1	1	0	0	0.1	2.7	0.5	0.2	5.4	0	0.2	1.1	1	17.1	27.3	17.1	0.6263736263736264	0.6	0.5	0.1	1.2222222222222223	0	0.1111111111111111
16	1	MCOA//MTHS	EMERALD	1	pulpo	31	1	14	20	13	69	1	20	7	3	5	2	10	4	0	4	6	0	0	2	273	18	0	0	6	2	0	0	0	0.1	6.9	1.4	0.07142857142857142	4.928571428571429	0.6666666666666666	0.42857142857142855	0.5	0.3	2	27.3	6.666666666666667	0.07326007326007326	0	0	0.2	0.25	0	0.1111111111111111
16	1	MCOA//MTHS	EMERALD	1	WarriOrs	32	2	15	16	14	120	0	34	2	9	10	3	10	4	2	2	4	0	3	1	240	18	0	1	4	1	0	0	0	0	12	1.5	0	8	0.5	0.26666666666666666	1	0.9	3.4	24	3.7777777777777777	0.14166666666666666	0.3333333333333333	0.1111111111111111	0.1	0.625	1	0.16666666666666666
16	1	MCOA//MTHS	EMERALD	2	Wanye	35	MCOA	2	7	2	2	0	281	5	10	13	2	10	0	0	0	1	0	6	3	126	18	1	7	1	0	0	0	0	0	0.2	0.2	0	1	0	0.5	1.3	1	28.1	12.6	28.1	2.2301587301587302	0.6	0.7	0.3	1.8571428571428572	0	0.1111111111111111
16	1	MCOA//MTHS	EMERALD	2	Apopalypse	28	MCOA	15	20	15	63	0	62	5	6	8	2	10	1	0	0	0	0	4	2	126	18	1	3	6	5	1	0	0	0	6.3	1.5	0	4.2	0	0.4	0.8	0.6	6.2	12.6	10.333333333333334	0.49206349206349204	0.6666666666666666	0.5	0.2	0.4	0	0.1111111111111111
16	1	MCOA//MTHS	EMERALD	2	pulpo	19	MTHS	16	22	15	49	1	17	7	2	5	1	10	0	0	3	4	0	2	3	188	18	-1	2	7	3	0	0	0	0.1	4.9	1.6	0.0625	3.0625	0.75	0.4375	0.5	0.2	1.7	18.8	8.5	0.09042553191489362	1	1	0.3	0.22727272727272727	0	0.05555555555555555
16	1	MCOA//MTHS	EMERALD	2	WarriOrs	66	MCOA	23	22	19	114	4	24	3	4	8	5	10	1	2	0	5	1	0	4	126	18	1	1	12	3	0	1	0	0.4	11.4	2.3	0.17391304347826086	4.956521739130435	0	0.5217391304347826	0.8	0.4	2.4	12.6	6	0.19047619047619047	0	0.25	0.4	0.36363636363636365	0	0.2777777777777778
16	1	MCOA//MTHS	EMERALD	2	Bamboozler	38	MCOA	2	4	2	9	0	262	2	12	15	2	10	0	0	0	0	0	6	3	126	18	1	6	1	0	0	0	0	0	0.9	0.2	0	4.5	0	0.5	1.5	1.2	26.2	12.6	21.833333333333332	2.0793650793650795	0.5	0.5	0.3	3.75	0	0.1111111111111111
16	1	MCOA//MTHS	EMERALD	2	ccga4	38	MTHS	6	10	6	18	0	159	4	15	17	3	10	1	0	1	1	0	6	2	188	18	-1	7	4	2	1	0	0	0	1.8	0.6	0	3	1	0.6666666666666666	1.7	1.5	15.9	18.8	10.6	0.8457446808510638	0.4	0.4666666666666667	0.2	1.7	0	0.16666666666666666
16	1	MCOA//MTHS	EMERALD	2	bright	34	MTHS	10	13	8	55	2	17	5	5	8	1	10	2	0	0	2	0	0	3	188	18	-1	2	3	1	0	0	0	0.2	5.5	1	0.2	5.5	0	0.3	0.8	0.5	1.7	18.8	3.4	0.09042553191489362	0	0.4	0.3	0.6153846153846154	0	0.05555555555555555
