season	week	match	map	half	player	score	team	grabs	pops	drops	hold	captures	prevent	ndpops	returns	tags	pups	minutes	goregrab	longholds	goodhandoff	handoff	coregrab	retinbase	nrtags	holdagainst	pupscomp	pm	quickret	flaccids	gohandoff	keyret	saves	cohandoff	capspm	holdpm	grabspm	score%	holdpgrab	spark%	flcd%	tagspm	retpm	prepm	hapm	prepret	prepha	rib%	qr%	nrtpm	kd	kf	pup%
10	10	NBD//NPBP	Transilio	-	Taurus	12	NPBP	13	16	13	69	0	15	3	4	8	2	10	3	0	3	4	0	1	4	381	27	-8	0	4	0	0	0	0	0	6.9	1.3	0	5.3076923076923075	0.75	0.3076923076923077	0.8	0.4	1.5	38.1	3.75	0.03937007874015748	0.25	0	0.4	0.5	0	0.07407407407407407
10	10	NBD//NPBP	Transilio	-	Zvonvok	58	NPBP	4	6	4	5	0	199	2	15	22	9	10	0	0	0	0	0	8	7	211	27	4	7	3	1	1	0	0	0	0.5	0.4	0	1.25	0	0.75	2.2	1.5	19.9	21.1	13.266666666666667	0.943127962085308	0.5333333333333333	0.4666666666666667	0.7	3.6666666666666665	0	0.3333333333333333
10	10	NBD//NPBP	Transilio	-	Jake from SF	58	NPBP	19	17	14	149	5	25	3	2	4	2	10	4	2	3	6	2	1	2	211	27	4	1	7	0	0	0	0	0.5	14.9	1.9	0.2631578947368421	7.842105263157895	0.5	0.3684210526315789	0.4	0.2	2.5	21.1	12.5	0.11848341232227488	0.5	0.5	0.2	0.23529411764705882	0	0.07407407407407407
10	10	NBD//NPBP	Transilio	-	WonderBall	40	NBD	3	10	3	5	0	208	7	16	22	4	10	0	0	0	0	0	11	6	264	27	-4	11	1	0	0	0	0	0	0.5	0.3	0	1.6666666666666667	0	0.3333333333333333	2.2	1.6	20.8	26.4	13	0.7878787878787878	0.6875	0.6875	0.6	2.2	0	0.14814814814814814
10	10	NBD//NPBP	Transilio	-	Dusk	18	NBD	9	11	8	44	1	2	3	2	3	3	6	2	1	1	2	0	0	1	264	27	-4	0	5	2	0	0	0	0.16666666666666666	7.333333333333333	1.5	0.1111111111111111	4.888888888888889	0.5	0.5555555555555556	0.5	0.3333333333333333	0.3333333333333333	44	1	0.007575757575757576	0	0	0.16666666666666666	0.2727272727272727	0	0.1111111111111111
10	10	NBD//NPBP	EMERALD	-	Jubjubs	47	NPBP	6	9	5	49	1	209	4	6	9	5	10	3	1	2	3	1	3	3	212	27	8	3	2	0	0	1	0	0.1	4.9	0.6	0.16666666666666666	8.166666666666666	0.6666666666666666	0.3333333333333333	0.9	0.6	20.9	21.2	34.833333333333336	0.9858490566037735	0.5	0.5	0.3	1	0	0.18518518518518517
10	10	NBD//NPBP	EMERALD	-	veezy	38	NPBP	30	39	29	174	1	25	10	10	20	4	20	7	0	5	9	1	2	10	592	54	-4	1	11	5	0	0	0	0.05	8.7	1.5	0.03333333333333333	5.8	0.5555555555555556	0.36666666666666664	1	0.5	1.25	29.6	2.5	0.04222972972972973	0.2	0.1	0.5	0.5128205128205128	0	0.07407407407407407
10	10	NBD//NPBP	EMERALD	-	quibble	25	NPBP	5	9	5	14	0	97	4	8	9	4	10	2	0	1	1	0	2	1	381	27	-8	2	3	1	0	0	0	0	1.4	0.5	0	2.8	1	0.6	0.9	0.8	9.7	38.1	12.125	0.2545931758530184	0.25	0.25	0.1	1	0	0.14814814814814814
10	10	NBD//NPBP	EMERALD	-	ZenWhisper	60	NPBP	7	17	7	65	0	326	10	26	26	3	20	2	2	0	0	0	7	0	592	54	-4	7	3	2	0	0	0	0	3.25	0.35	0	9.285714285714286	0	0.42857142857142855	1.3	1.3	16.3	29.6	12.538461538461538	0.5506756756756757	0.2692307692307692	0.2692307692307692	0	1.5294117647058822	0	0.05555555555555555
10	10	NBD//NPBP	EMERALD	-	POP	117	NPBP	7	17	5	52	2	443	12	31	39	6	20	0	0	2	2	0	15	8	476	54	4	12	1	1	0	0	1	0.1	2.6	0.35	0.2857142857142857	7.428571428571429	1	0.14285714285714285	1.95	1.55	22.15	23.8	14.290322580645162	0.930672268907563	0.4838709677419355	0.3870967741935484	0.4	2.2941176470588234	0	0.1111111111111111
10	10	NBD//NPBP	EMERALD	-	fxu	48	NPBP	34	37	32	248	1	54	5	9	10	5	20	12	1	5	8	0	2	1	476	54	4	4	8	1	2	0	0	0.05	12.4	1.7	0.029411764705882353	7.294117647058823	0.625	0.23529411764705882	0.5	0.45	2.7	23.8	6	0.1134453781512605	0.2222222222222222	0.4444444444444444	0.05	0.2702702702702703	1	0.09259259259259259
10	10	NBD//NPBP	EMERALD	-	Marquis	74	NPBP	19	17	14	194	5	59	3	8	10	7	14	9	2	9	9	3	2	2	476	54	4	1	2	0	0	0	0	0.35714285714285715	13.857142857142858	1.3571428571428572	0.2631578947368421	10.210526315789474	1	0.10526315789473684	0.7142857142857143	0.5714285714285714	4.214285714285714	34	7.375	0.12394957983193278	0.25	0.125	0.14285714285714285	0.5882352941176471	0	0.12962962962962962
10	10	NBD//NPBP	EMERALD	-	Taurus	12	NPBP	13	16	13	69	0	15	3	4	8	2	10	3	0	3	4	0	1	4	381	27	-8	0	4	0	0	0	0	0	6.9	1.3	0	5.3076923076923075	0.75	0.3076923076923077	0.8	0.4	1.5	38.1	3.75	0.03937007874015748	0.25	0	0.4	0.5	0	0.07407407407407407
10	10	NBD//NPBP	EMERALD	-	Zvonvok	58	NPBP	4	6	4	5	0	199	2	15	22	9	10	0	0	0	0	0	8	7	211	27	4	7	3	1	1	0	0	0	0.5	0.4	0	1.25	0	0.75	2.2	1.5	19.9	21.1	13.266666666666667	0.943127962085308	0.5333333333333333	0.4666666666666667	0.7	3.6666666666666665	0	0.3333333333333333
10	10	NBD//NPBP	EMERALD	-	Jake from SF	58	NPBP	19	17	14	149	5	25	3	2	4	2	10	4	2	3	6	2	1	2	211	27	4	1	7	0	0	0	0	0.5	14.9	1.9	0.2631578947368421	7.842105263157895	0.5	0.3684210526315789	0.4	0.2	2.5	21.1	12.5	0.11848341232227488	0.5	0.5	0.2	0.23529411764705882	0	0.07407407407407407
10	10	NBD//NPBP	EMERALD	-	WonderBall	40	NPBP	3	10	3	5	0	208	7	16	22	4	10	0	0	0	0	0	11	6	264	27	-4	11	1	0	0	0	0	0	0.5	0.3	0	1.6666666666666667	0	0.3333333333333333	2.2	1.6	20.8	26.4	13	0.7878787878787878	0.6875	0.6875	0.6	2.2	0	0.14814814814814814
10	10	NBD//NPBP	EMERALD	-	Dusk	18	NPBP	9	11	8	44	1	2	3	2	3	3	6	2	1	1	2	0	0	1	264	27	-4	0	5	2	0	0	0	0.16666666666666666	7.333333333333333	1.5	0.1111111111111111	4.888888888888889	0.5	0.5555555555555556	0.5	0.3333333333333333	0.3333333333333333	44	1	0.007575757575757576	0	0	0.16666666666666666	0.2727272727272727	0	0.1111111111111111
11	1	NHGW//NROP	Pilot	-	El Sacko	90	NHGW	13	21	9	86	3	279	12	17	17	6	20	8	0	1	6	3	7	0	524	54	7	8	2	1	1	0	0	0.15	4.3	0.65	0.23076923076923078	6.615384615384615	0.16666666666666666	0.15384615384615385	0.85	0.85	13.95	26.2	16.41176470588235	0.5324427480916031	0.4117647058823529	0.47058823529411764	0	0.8095238095238095	1	0.1111111111111111
11	1	NHGW//NROP	Pilot	-	WarpedPotato	82	NROP	11	27	10	65	1	183	17	22	29	11	20	4	1	3	5	1	6	7	614	54	-7	6	4	0	0	1	0	0.05	3.25	0.55	0.09090909090909091	5.909090909090909	0.6	0.36363636363636365	1.45	1.1	9.15	30.7	8.318181818181818	0.2980456026058632	0.2727272727272727	0.2727272727272727	0.35	1.0740740740740742	0	0.2037037037037037
11	1	NHGW//NROP	Pilot	-	Wayne	111	NHGW	7	16	6	65	1	260	10	35	44	12	20	2	1	4	5	0	17	9	524	54	7	16	0	0	2	0	0	0.05	3.25	0.35	0.14285714285714285	9.285714285714286	0.8	0	2.2	1.75	13	26.2	7.428571428571429	0.4961832061068702	0.4857142857142857	0.45714285714285713	0.45	2.75	0	0.2222222222222222
11	1	NHGW//NROP	Pilot	-	Dodge	74	NROP	10	22	10	67	0	206	12	28	30	7	20	3	1	3	4	0	8	2	614	54	-7	7	3	1	1	0	0	0	3.35	0.5	0	6.7	0.75	0.3	1.5	1.4	10.3	30.7	7.357142857142857	0.3355048859934853	0.2857142857142857	0.25	0.1	1.3636363636363635	0	0.12962962962962962
11	1	NHGW//NROP	Pilot	-	Iblis	62	NHGW	38	43	35	201	3	30	8	12	15	4	20	14	0	12	14	0	3	3	524	54	7	2	10	0	1	0	0	0.15	10.05	1.9	0.07894736842105263	5.2894736842105265	0.8571428571428571	0.2631578947368421	0.75	0.6	1.5	26.2	2.5	0.05725190839694656	0.25	0.16666666666666666	0.15	0.3488372093023256	0	0.07407407407407407
11	1	NHGW//NROP	Pilot	-	Some Paul	49	NROP	32	38	31	236	1	10	7	9	9	5	20	9	2	5	9	0	2	0	614	54	-7	1	8	3	1	1	0	0.05	11.8	1.6	0.03125	7.375	0.5555555555555556	0.25	0.45	0.45	0.5	30.7	1.1111111111111112	0.016286644951140065	0.2222222222222222	0.1111111111111111	0	0.23684210526315788	0	0.09259259259259259
11	1	NHGW//NROP	Pilot	-	Warriors	43	NHGW	18	21	16	172	2	7	5	6	6	2	10	8	1	7	8	1	2	0	193	27	4	2	1	1	1	0	0	0.2	17.2	1.8	0.1111111111111111	9.555555555555555	0.875	0.05555555555555555	0.6	0.6	0.7	19.3	1.1666666666666667	0.03626943005181347	0.3333333333333333	0.3333333333333333	0	0.2857142857142857	0	0.07407407407407407
11	1	NHGW//NROP	Pilot	-	Renegade	59	NROP	33	38	30	156	2	19	8	14	20	5	20	9	1	7	12	2	4	6	614	54	-7	4	15	4	0	0	0	0.1	7.8	1.65	0.06060606060606061	4.7272727272727275	0.5833333333333334	0.45454545454545453	1	0.7	0.95	30.7	1.3571428571428572	0.030944625407166124	0.2857142857142857	0.2857142857142857	0.3	0.5263157894736842	1	0.09259259259259259
11	1	NHGW//NROP	Pilot	-	GOOBR	29	NHGW	14	20	12	90	2	13	8	6	7	2	10	5	1	3	4	0	2	1	331	27	3	2	5	2	0	0	0	0.2	9	1.4	0.14285714285714285	6.428571428571429	0.75	0.35714285714285715	0.7	0.6	1.3	33.1	2.1666666666666665	0.03927492447129909	0.3333333333333333	0.3333333333333333	0.1	0.35	0	0.07407407407407407
11	1	NHGW//NROP	Rush	-	El Sacko	90	NROP	13	21	9	86	3	279	12	17	17	6	20	8	0	1	6	3	7	0	524	54	7	8	2	1	1	0	0	0.15	4.3	0.65	0.23076923076923078	6.615384615384615	0.16666666666666666	0.15384615384615385	0.85	0.85	13.95	26.2	16.41176470588235	0.5324427480916031	0.4117647058823529	0.47058823529411764	0	0.8095238095238095	1	0.1111111111111111
11	1	NHGW//NROP	Rush	-	WarpedPotato	82	NROP	11	27	10	65	1	183	17	22	29	11	20	4	1	3	5	1	6	7	614	54	-7	6	4	0	0	1	0	0.05	3.25	0.55	0.09090909090909091	5.909090909090909	0.6	0.36363636363636365	1.45	1.1	9.15	30.7	8.318181818181818	0.2980456026058632	0.2727272727272727	0.2727272727272727	0.35	1.0740740740740742	0	0.2037037037037037
11	1	NHGW//NROP	Rush	-	Wayne	111	NROP	7	16	6	65	1	260	10	35	44	12	20	2	1	4	5	0	17	9	524	54	7	16	0	0	2	0	0	0.05	3.25	0.35	0.14285714285714285	9.285714285714286	0.8	0	2.2	1.75	13	26.2	7.428571428571429	0.4961832061068702	0.4857142857142857	0.45714285714285713	0.45	2.75	0	0.2222222222222222
11	1	NHGW//NROP	Rush	-	Dodge	74	NROP	10	22	10	67	0	206	12	28	30	7	20	3	1	3	4	0	8	2	614	54	-7	7	3	1	1	0	0	0	3.35	0.5	0	6.7	0.75	0.3	1.5	1.4	10.3	30.7	7.357142857142857	0.3355048859934853	0.2857142857142857	0.25	0.1	1.3636363636363635	0	0.12962962962962962
11	1	NHGW//NROP	Rush	-	Iblis	62	NROP	38	43	35	201	3	30	8	12	15	4	20	14	0	12	14	0	3	3	524	54	7	2	10	0	1	0	0	0.15	10.05	1.9	0.07894736842105263	5.2894736842105265	0.8571428571428571	0.2631578947368421	0.75	0.6	1.5	26.2	2.5	0.05725190839694656	0.25	0.16666666666666666	0.15	0.3488372093023256	0	0.07407407407407407
11	1	NHGW//NROP	Rush	-	Some Paul	49	NROP	32	38	31	236	1	10	7	9	9	5	20	9	2	5	9	0	2	0	614	54	-7	1	8	3	1	1	0	0.05	11.8	1.6	0.03125	7.375	0.5555555555555556	0.25	0.45	0.45	0.5	30.7	1.1111111111111112	0.016286644951140065	0.2222222222222222	0.1111111111111111	0	0.23684210526315788	0	0.09259259259259259
11	1	NHGW//NROP	Rush	-	Warriors	43	NROP	18	21	16	172	2	7	5	6	6	2	10	8	1	7	8	1	2	0	193	27	4	2	1	1	1	0	0	0.2	17.2	1.8	0.1111111111111111	9.555555555555555	0.875	0.05555555555555555	0.6	0.6	0.7	19.3	1.1666666666666667	0.03626943005181347	0.3333333333333333	0.3333333333333333	0	0.2857142857142857	0	0.07407407407407407
11	1	NHGW//NROP	Rush	-	Renegade	59	NROP	33	38	30	156	2	19	8	14	20	5	20	9	1	7	12	2	4	6	614	54	-7	4	15	4	0	0	0	0.1	7.8	1.65	0.06060606060606061	4.7272727272727275	0.5833333333333334	0.45454545454545453	1	0.7	0.95	30.7	1.3571428571428572	0.030944625407166124	0.2857142857142857	0.2857142857142857	0.3	0.5263157894736842	1	0.09259259259259259
11	1	NHGW//NROP	Rush	-	GOOBR	29	2	14	20	12	90	2	13	8	6	7	2	10	5	1	3	4	0	2	1	331	27	3	2	5	2	0	0	0	0.2	9	1.4	0.14285714285714285	6.428571428571429	0.75	0.35714285714285715	0.7	0.6	1.3	33.1	2.1666666666666665	0.03927492447129909	0.3333333333333333	0.3333333333333333	0.1	0.35	0	0.07407407407407407
11	1	NTHS//NMBM	Pilot	-	Brainiac	85	NTHS	9	18	8	92	1	139	10	26	30	5	20	5	2	2	2	1	4	4	669	54	3	5	2	0	3	0	0	0.05	4.6	0.45	0.1111111111111111	10.222222222222221	1	0.2222222222222222	1.5	1.3	6.95	33.45	5.346153846153846	0.2077727952167414	0.15384615384615385	0.19230769230769232	0.2	1.6666666666666667	0	0.09259259259259259
11	1	NTHS//NMBM	Pilot	-	P K Subball	55	NMBM	35	39	33	232	2	23	6	3	9	8	20	18	0	10	13	1	1	6	701	54	-3	1	6	3	0	0	0	0.1	11.6	1.75	0.05714285714285714	6.628571428571429	0.7692307692307693	0.17142857142857143	0.45	0.15	1.15	35.05	7.666666666666667	0.03281027104136947	0.3333333333333333	0.3333333333333333	0.3	0.23076923076923078	0	0.14814814814814814
11	1	NTHS//NMBM	Pilot	-	Bamboozler	53	NTHS	26	30	24	203	1	36	6	13	16	6	20	8	3	8	11	0	0	3	669	54	3	0	7	2	0	0	0	0.05	10.15	1.3	0.038461538461538464	7.8076923076923075	0.7272727272727273	0.2692307692307692	0.8	0.65	1.8	33.45	2.769230769230769	0.053811659192825115	0	0	0.15	0.5333333333333333	1	0.1111111111111111
11	1	NTHS//NMBM	Pilot	-	DudeMcGuy	83	NMBM	5	15	5	31	0	218	10	28	28	6	20	2	0	2	4	0	5	0	701	54	-3	7	1	0	0	0	0	0	1.55	0.25	0	6.2	0.5	0.2	1.4	1.4	10.9	35.05	7.785714285714286	0.31098430813124106	0.17857142857142858	0.25	0	1.8666666666666667	0	0.1111111111111111
11	1	NTHS//NMBM	Pilot	-	KPow	73	NMBM	12	17	10	154	1	176	7	21	21	3	20	3	4	5	6	0	8	0	701	54	-3	8	2	1	1	0	1	0.05	7.7	0.6	0.08333333333333333	12.833333333333334	0.8333333333333334	0.16666666666666666	1.05	1.05	8.8	35.05	8.380952380952381	0.25106990014265335	0.38095238095238093	0.38095238095238093	0	1.2352941176470589	1	0.05555555555555555
11	1	NTHS//NMBM	Pilot	-	Tro	70	NMBM	28	35	25	252	2	9	10	8	15	10	20	13	2	17	20	1	1	7	701	54	-3	1	4	1	0	0	0	0.1	12.6	1.4	0.07142857142857142	9	0.85	0.14285714285714285	0.75	0.4	0.45	35.05	1.125	0.012838801711840228	0.125	0.125	0.35	0.42857142857142855	1	0.18518518518518517
11	1	NTHS//NMBM	Pilot	-	ccga4	97	NTHS	26	29	20	297	5	48	9	10	11	10	20	12	4	9	11	3	1	1	669	54	3	3	5	3	0	0	0	0.25	14.85	1.3	0.19230769230769232	11.423076923076923	0.8181818181818182	0.19230769230769232	0.55	0.5	2.4	33.45	4.8	0.07174887892376682	0.1	0.3	0.05	0.3793103448275862	1	0.18518518518518517
11	1	NTHS//NMBM	Pilot	-	Apopalypse	86	NTHS	12	19	11	109	1	150	8	20	20	6	20	4	3	5	6	1	4	0	669	54	3	4	3	2	0	0	0	0.05	5.45	0.6	0.08333333333333333	9.083333333333334	0.8333333333333334	0.25	1	1	7.5	33.45	7.5	0.2242152466367713	0.2	0.2	0	1.0526315789473684	0	0.1111111111111111
11	1	NTHS//NMBM	Rush	-	Brainiac	85	NMBM	9	18	8	92	1	139	10	26	30	5	20	5	2	2	2	1	4	4	669	54	3	5	2	0	3	0	0	0.05	4.6	0.45	0.1111111111111111	10.222222222222221	1	0.2222222222222222	1.5	1.3	6.95	33.45	5.346153846153846	0.2077727952167414	0.15384615384615385	0.19230769230769232	0.2	1.6666666666666667	0	0.09259259259259259
11	1	NTHS//NMBM	Rush	-	P K Subball	55	NMBM	35	39	33	232	2	23	6	3	9	8	20	18	0	10	13	1	1	6	701	54	-3	1	6	3	0	0	0	0.1	11.6	1.75	0.05714285714285714	6.628571428571429	0.7692307692307693	0.17142857142857143	0.45	0.15	1.15	35.05	7.666666666666667	0.03281027104136947	0.3333333333333333	0.3333333333333333	0.3	0.23076923076923078	0	0.14814814814814814
11	1	NTHS//NMBM	Rush	-	Bamboozler	53	NMBM	26	30	24	203	1	36	6	13	16	6	20	8	3	8	11	0	0	3	669	54	3	0	7	2	0	0	0	0.05	10.15	1.3	0.038461538461538464	7.8076923076923075	0.7272727272727273	0.2692307692307692	0.8	0.65	1.8	33.45	2.769230769230769	0.053811659192825115	0	0	0.15	0.5333333333333333	1	0.1111111111111111
11	1	NTHS//NMBM	Rush	-	DudeMcGuy	83	NMBM	5	15	5	31	0	218	10	28	28	6	20	2	0	2	4	0	5	0	701	54	-3	7	1	0	0	0	0	0	1.55	0.25	0	6.2	0.5	0.2	1.4	1.4	10.9	35.05	7.785714285714286	0.31098430813124106	0.17857142857142858	0.25	0	1.8666666666666667	0	0.1111111111111111
11	1	NTHS//NMBM	Rush	-	KPow	73	NMBM	12	17	10	154	1	176	7	21	21	3	20	3	4	5	6	0	8	0	701	54	-3	8	2	1	1	0	1	0.05	7.7	0.6	0.08333333333333333	12.833333333333334	0.8333333333333334	0.16666666666666666	1.05	1.05	8.8	35.05	8.380952380952381	0.25106990014265335	0.38095238095238093	0.38095238095238093	0	1.2352941176470589	1	0.05555555555555555
11	1	NTHS//NMBM	Rush	-	Tro	70	NMBM	28	35	25	252	2	9	10	8	15	10	20	13	2	17	20	1	1	7	701	54	-3	1	4	1	0	0	0	0.1	12.6	1.4	0.07142857142857142	9	0.85	0.14285714285714285	0.75	0.4	0.45	35.05	1.125	0.012838801711840228	0.125	0.125	0.35	0.42857142857142855	1	0.18518518518518517
11	1	NTHS//NMBM	Rush	-	ccga4	97	NMBM	26	29	20	297	5	48	9	10	11	10	20	12	4	9	11	3	1	1	669	54	3	3	5	3	0	0	0	0.25	14.85	1.3	0.19230769230769232	11.423076923076923	0.8181818181818182	0.19230769230769232	0.55	0.5	2.4	33.45	4.8	0.07174887892376682	0.1	0.3	0.05	0.3793103448275862	1	0.18518518518518517
11	1	NTHS//NMBM	Rush	-	Apopalypse	86	NMBM	12	19	11	109	1	150	8	20	20	6	20	4	3	5	6	1	4	0	669	54	3	4	3	2	0	0	0	0.05	5.45	0.6	0.08333333333333333	9.083333333333334	0.8333333333333334	0.25	1	1	7.5	33.45	7.5	0.2242152466367713	0.2	0.2	0	1.0526315789473684	0	0.1111111111111111
11	1	NTRS//NSH	Pilot	-	A-A-ron	0	1	11	16	11	97	0	25	5	4	6	4	9	4	2	6	6	0	1	2	297	27	0	0	5	0	0	0	0	0	10.777777777777779	1.2222222222222223	0	8.818181818181818	1	0.45454545454545453	0.6666666666666666	0.4444444444444444	2.7777777777777777	33	6.25	0.08417508417508418	0.25	0	0.2222222222222222	0.375	0	0.14814814814814814
11	1	NTRS//NSH	Pilot	-	RemoSeeds	83	NSH	28	32	25	298	2	41	7	12	17	9	20	9	4	8	10	1	4	5	688	54	-3	2	1	2	0	0	0	0.1	14.9	1.4	0.07142857142857142	10.642857142857142	0.8	0.03571428571428571	0.85	0.6	2.05	34.4	3.4166666666666665	0.059593023255813955	0.3333333333333333	0.16666666666666666	0.25	0.53125	1	0.16666666666666666
11	1	NTRS//NSH	Pilot	-	Fuzzy	57	NSH	12	18	11	90	1	137	7	7	7	1	20	5	0	4	5	0	1	0	688	54	-3	1	3	1	0	0	0	0.05	4.5	0.6	0.08333333333333333	7.5	0.8	0.25	0.35	0.35	6.85	34.4	19.571428571428573	0.19912790697674418	0.14285714285714285	0.14285714285714285	0	0.3888888888888889	0	0.018518518518518517
11	1	NTRS//NSH	Pilot	-	Genesis	85	NTRS	5	14	5	56	0	167	9	28	31	7	20	2	1	1	1	0	9	3	732	54	3	8	0	2	1	1	0	0	2.8	0.25	0	11.2	1	0	1.55	1.4	8.35	36.6	5.964285714285714	0.22814207650273224	0.32142857142857145	0.2857142857142857	0.15	2.2142857142857144	0	0.12962962962962962
11	1	NTRS//NSH	Pilot	-	asdf	69	NSH	6	11	6	33	0	207	5	21	25	3	14	3	0	3	3	0	7	4	688	54	-3	5	2	1	2	0	0	0	2.357142857142857	0.42857142857142855	0	5.5	1	0.3333333333333333	1.7857142857142858	1.5	14.785714285714286	49.142857142857146	9.857142857142858	0.3008720930232558	0.3333333333333333	0.23809523809523808	0.2857142857142857	2.272727272727273	0	0.05555555555555555
11	1	NTRS//NSH	Pilot	-	officer dan	54	2	8	12	7	51	1	94	5	15	16	3	10	3	0	4	4	0	4	1	342	27	0	3	1	1	1	0	0	0.1	5.1	0.8	0.125	6.375	1	0.125	1.6	1.5	9.4	34.2	6.266666666666667	0.27485380116959063	0.26666666666666666	0.2	0.1	1.3333333333333333	0	0.1111111111111111
11	1	NTRS//NSH	Pilot	-	andhecapd	100	NTRS	27	29	22	291	3	96	7	14	17	10	20	13	6	11	14	2	3	3	732	54	3	3	6	0	1	0	0	0.15	14.55	1.35	0.1111111111111111	10.777777777777779	0.7857142857142857	0.2222222222222222	0.85	0.7	4.8	36.6	6.857142857142857	0.13114754098360656	0.21428571428571427	0.21428571428571427	0.15	0.5862068965517241	2	0.18518518518518517
11	1	NTRS//NSH	Pilot	-	timeboy	0	NTRS	2	2	2	35	0	0	0	0	0	1	1	2	0	2	2	0	0	0	732	54	3	0	0	0	0	0	0	0	35	2	0	17.5	1	0	0	0	0	732	0	0	0	0	0	0	0	0.018518518518518517
11	1	NTRS//NSH	Pilot	-	HammerTime	49	NTRS	17	27	15	158	2	32	12	7	7	2	18	10	1	7	9	1	2	0	732	54	3	1	2	1	0	0	0	0.1111111111111111	8.777777777777779	0.9444444444444444	0.11764705882352941	9.294117647058824	0.7777777777777778	0.11764705882352941	0.3888888888888889	0.3888888888888889	1.7777777777777777	40.666666666666664	4.571428571428571	0.04371584699453552	0.2857142857142857	0.14285714285714285	0	0.25925925925925924	0	0.037037037037037035
11	1	NTRS//NSH	Pilot	-	DT	29	NSH	15	14	14	172	0	20	0	5	7	5	11	7	3	5	7	0	0	2	688	54	-3	1	3	2	0	0	0	0	15.636363636363637	1.3636363636363635	0	11.466666666666667	0.7142857142857143	0.2	0.6363636363636364	0.45454545454545453	1.8181818181818181	62.54545454545455	4	0.029069767441860465	0	0.2	0.18181818181818182	0.5	1	0.09259259259259259
11	1	NTRS//NSH	Pilot	-	HARD GAY	22	NTRS	14	19	14	97	0	37	5	1	3	7	10	7	1	8	8	0	0	2	390	27	3	0	4	1	1	0	0	0	9.7	1.4	0	6.928571428571429	1	0.2857142857142857	0.3	0.1	3.7	39	37	0.09487179487179487	0	0	0.2	0.15789473684210525	0	0.25925925925925924
11	1	NTRS//NSH	Pilot	-	Prjct	0	NSH	3	6	3	42	0	55	3	7	8	2	6	1	1	3	3	0	4	1	391	27	-3	4	1	0	0	0	0	0	7	0.5	0	14	1	0.3333333333333333	1.3333333333333333	1.1666666666666667	9.166666666666666	65.16666666666667	7.857142857142857	0.14066496163682865	0.5714285714285714	0.5714285714285714	0.16666666666666666	1.3333333333333333	0	0.07407407407407407
11	1	NTRS//NSH	Rush	-	A-A-ron	0	NSH	11	16	11	97	0	25	5	4	6	4	9	4	2	6	6	0	1	2	297	27	0	0	5	0	0	0	0	0	10.777777777777779	1.2222222222222223	0	8.818181818181818	1	0.45454545454545453	0.6666666666666666	0.4444444444444444	2.7777777777777777	33	6.25	0.08417508417508418	0.25	0	0.2222222222222222	0.375	0	0.14814814814814814
11	1	NTRS//NSH	Rush	-	RemoSeeds	83	NSH	28	32	25	298	2	41	7	12	17	9	20	9	4	8	10	1	4	5	688	54	-3	2	1	2	0	0	0	0.1	14.9	1.4	0.07142857142857142	10.642857142857142	0.8	0.03571428571428571	0.85	0.6	2.05	34.4	3.4166666666666665	0.059593023255813955	0.3333333333333333	0.16666666666666666	0.25	0.53125	1	0.16666666666666666
11	1	NTRS//NSH	Rush	-	Fuzzy	57	NSH	12	18	11	90	1	137	7	7	7	1	20	5	0	4	5	0	1	0	688	54	-3	1	3	1	0	0	0	0.05	4.5	0.6	0.08333333333333333	7.5	0.8	0.25	0.35	0.35	6.85	34.4	19.571428571428573	0.19912790697674418	0.14285714285714285	0.14285714285714285	0	0.3888888888888889	0	0.018518518518518517
11	1	NTRS//NSH	Rush	-	Genesis	85	NSH	5	14	5	56	0	167	9	28	31	7	20	2	1	1	1	0	9	3	732	54	3	8	0	2	1	1	0	0	2.8	0.25	0	11.2	1	0	1.55	1.4	8.35	36.6	5.964285714285714	0.22814207650273224	0.32142857142857145	0.2857142857142857	0.15	2.2142857142857144	0	0.12962962962962962
11	1	NTRS//NSH	Rush	-	asdf	69	NSH	6	11	6	33	0	207	5	21	25	3	14	3	0	3	3	0	7	4	688	54	-3	5	2	1	2	0	0	0	2.357142857142857	0.42857142857142855	0	5.5	1	0.3333333333333333	1.7857142857142858	1.5	14.785714285714286	49.142857142857146	9.857142857142858	0.3008720930232558	0.3333333333333333	0.23809523809523808	0.2857142857142857	2.272727272727273	0	0.05555555555555555
11	1	NTRS//NSH	Rush	-	officer dan	54	NSH	8	12	7	51	1	94	5	15	16	3	10	3	0	4	4	0	4	1	342	27	0	3	1	1	1	0	0	0.1	5.1	0.8	0.125	6.375	1	0.125	1.6	1.5	9.4	34.2	6.266666666666667	0.27485380116959063	0.26666666666666666	0.2	0.1	1.3333333333333333	0	0.1111111111111111
11	1	NTRS//NSH	Rush	-	andhecapd	100	NSH	27	29	22	291	3	96	7	14	17	10	20	13	6	11	14	2	3	3	732	54	3	3	6	0	1	0	0	0.15	14.55	1.35	0.1111111111111111	10.777777777777779	0.7857142857142857	0.2222222222222222	0.85	0.7	4.8	36.6	6.857142857142857	0.13114754098360656	0.21428571428571427	0.21428571428571427	0.15	0.5862068965517241	2	0.18518518518518517
11	1	NTRS//NSH	Rush	-	timeboy	0	NSH	2	2	2	35	0	0	0	0	0	1	1	2	0	2	2	0	0	0	732	54	3	0	0	0	0	0	0	0	35	2	0	17.5	1	0	0	0	0	732	0	0	0	0	0	0	0	0.018518518518518517
